midpoint	G12
7652044.5	0.0703125
7669454.5	0.0703125
7808016.0	0.0703125
7839388.0	0.0703125
7861346.0	0.0703125
7886997.0	0.0703125
7908579.5	0.0703125
7935086.0	0.0703125
7959164.5	0.0703125
7998492.0	0.0703125
8035861.5	0.0703125
8050938.5	0.0703125
8071367.5	0.0859375
8098890.5	0.0859375
8132636.0	0.0859375
8178233.0	0.0859375
8205978.0	0.0859375
8222535.0	0.0859375
8236332.0	0.0859375
8277172.0	0.0703125
8292450.0	0.0703125
8308348.0	0.0703125
8320937.5	0.0703125
8334707.5	0.0703125
8355752.5	0.0703125
8376081.5	0.0703125
8404908.0	0.0703125
8417684.0	0.0703125
8434149.0	0.0703125
8455237.0	0.0703125
8468898.0	0.0703125
8480563.0	0.0703125
8494439.5	0.0703125
8504899.0	0.0703125
8521305.0	0.0703125
8533119.0	0.0703125
8542513.5	0.0703125
8552114.0	0.0703125
8562504.5	0.0703125
8588296.0	0.0703125
8610502.5	0.0859375
8631927.0	0.0859375
8646066.0	0.0703125
8659185.0	0.0703125
8679200.0	0.0703125
8689502.5	0.0703125
8722901.5	0.0703125
8739413.5	0.0703125
8761164.0	0.0703125
8776096.5	0.0703125
8804981.5	0.0703125
8831089.5	0.0703125
8849970.5	0.0703125
8868125.5	0.0703125
8902669.0	0.0703125
8927990.0	0.0703125
8966212.5	0.0703125
8987572.0	0.0703125
9005731.5	0.0703125
9033505.5	0.0703125
9048976.0	0.0859375
9067230.0	0.0703125
9122651.0	0.0703125
9146477.0	0.0703125
9163190.5	0.0859375
9186888.0	0.0859375
9258338.5	0.0859375
9304451.0	0.0859375
9324831.5	0.0859375
9344578.0	0.109375
9358950.0	0.0859375
9374198.5	0.0859375
9385735.0	0.0859375
9407699.0	0.1171875
9458956.5	0.109375
9474223.5	0.109375
9486601.0	0.0859375
9530593.0	0.0859375
9591493.5	0.0859375
9612119.0	0.0859375
9629810.0	0.0859375
9641600.5	0.0859375
9661839.0	0.0859375
9683710.0	0.0859375
9707896.5	0.0859375
9726859.5	0.0859375
9753592.0	0.0703125
9784440.5	0.0703125
9804200.5	0.0703125
9844779.5	0.0703125
9889128.0	0.0703125
10023199.0	0.0703125
10042133.0	0.0703125
10060001.5	0.0703125
10077028.5	0.0703125
10093682.0	0.0703125
10107178.0	0.0703125
10188975.0	0.0703125
10200910.0	0.0859375
10210210.0	0.0703125
10220979.0	0.0703125
10234113.5	0.0703125
10250891.0	0.0703125
10290350.0	0.0703125
10306065.0	0.0703125
10338958.5	0.0703125
10359235.0	0.0703125
10385707.5	0.0703125
10411513.5	0.0859375
10433107.0	0.0703125
10447249.5	0.0703125
10463455.0	0.0703125
10477698.0	0.0703125
10493906.0	0.0703125
10524056.0	0.0859375
10538829.5	0.0859375
10549337.0	0.0859375
10559534.5	0.0859375
10583936.0	0.0703125
10604571.5	0.0703125
10621116.0	0.0703125
10641146.5	0.0703125
10652200.0	0.0703125
10672942.0	0.0703125
10690403.5	0.0703125
10707882.5	0.0703125
10723321.5	0.0703125
10741376.5	0.0703125
10760832.0	0.0703125
10771480.5	0.0703125
10782558.5	0.0703125
10796205.0	0.0703125
10815794.5	0.0703125
10840496.5	0.0703125
10876189.0	0.0703125
10891496.5	0.0703125
10906946.0	0.0703125
10940637.5	0.0703125
10956611.5	0.0703125
10975917.5	0.0703125
10986994.5	0.0703125
11005283.5	0.0703125
11019991.0	0.0703125
11046096.5	0.0703125
11061246.5	0.0703125
11073087.5	0.0703125
11089958.5	0.0703125
11102726.5	0.0703125
11114737.5	0.0703125
11129668.5	0.0703125
11142820.0	0.0703125
11200224.0	0.0703125
11221699.5	0.0703125
11251266.5	0.0703125
11269201.5	0.0703125
11284433.5	0.0859375
11307175.0	0.0703125
11319287.0	0.0703125
11330210.5	0.0703125
11341076.5	0.0703125
11352478.0	0.0703125
11363353.5	0.0703125
11372902.0	0.0703125
11385982.5	0.0703125
11396838.0	0.0703125
11408761.5	0.0703125
11417989.5	0.0703125
11439693.0	0.0703125
11455406.5	0.0859375
11472603.0	0.0859375
11498849.5	0.0703125
11539278.5	0.0703125
11582094.5	0.0703125
11595213.0	0.0703125
11633698.0	0.0703125
11650407.5	0.0703125
11663022.5	0.0703125
11675075.5	0.0703125
11685910.5	0.0703125
11708640.0	0.0703125
11722032.5	0.0703125
11737214.0	0.0703125
11753159.5	0.0703125
11768952.0	0.0703125
11778370.0	0.0703125
11788620.5	0.0703125
11799779.0	0.0703125
11810476.0	0.0703125
11820017.5	0.0703125
11828558.5	0.0703125
11838122.0	0.0703125
11847927.5	0.0703125
11858463.0	0.0703125
11870896.0	0.0703125
11884340.0	0.0703125
11899009.0	0.0703125
11908045.0	0.0703125
11918921.0	0.0703125
11934952.0	0.0703125
11947479.0	0.0703125
11957859.5	0.0859375
11968295.5	0.0859375
11978252.0	0.0703125
11987604.0	0.0703125
11999111.5	0.0859375
12012455.5	0.0703125
12023630.5	0.0703125
12033521.0	0.0703125
12048050.5	0.0703125
12058694.0	0.0703125
12071585.0	0.0703125
12087586.5	0.0703125
12099907.0	0.0703125
12114759.0	0.0703125
12125497.5	0.0703125
12137531.5	0.0703125
12148803.5	0.0703125
12158866.0	0.0703125
12169540.5	0.0703125
12180900.5	0.0703125
12191131.5	0.0703125
12201487.0	0.0703125
12211175.0	0.0859375
12223270.0	0.0703125
12234054.0	0.0703125
12244882.0	0.0703125
12254496.5	0.0703125
12272123.5	0.0703125
12292918.0	0.0703125
12304408.0	0.0703125
12314108.5	0.0703125
12327139.0	0.0703125
12349458.5	0.0703125
12360275.0	0.0703125
12383033.0	0.0703125
12396728.5	0.0703125
12416573.5	0.0703125
12426541.0	0.0703125
12434867.0	0.0703125
12446017.5	0.0703125
12458151.0	0.0703125
12471842.5	0.0703125
12480753.5	0.0703125
12493684.5	0.0703125
12503064.0	0.0703125
12513270.5	0.0703125
12521486.5	0.0703125
12529809.0	0.0703125
12539534.0	0.0703125
12548879.0	0.0703125
12559378.0	0.0703125
12570908.0	0.0703125
12581371.5	0.0703125
12590082.0	0.0703125
12597247.0	0.0703125
12608264.5	0.0703125
12618732.0	0.0703125
12630522.5	0.0703125
12659425.5	0.0703125
12674435.5	0.0703125
12687420.5	0.0703125
12699496.5	0.0703125
12715232.0	0.0703125
12723759.0	0.0703125
12735775.5	0.0703125
12748011.0	0.0703125
12759808.0	0.0703125
12774568.0	0.0703125
12788502.5	0.0703125
12801351.5	0.0703125
12813521.0	0.0703125
12822586.5	0.0703125
12843783.0	0.0703125
12855259.5	0.0703125
12868062.0	0.0703125
12877828.5	0.0703125
12889154.5	0.0703125
12903125.5	0.0703125
12929926.5	0.0703125
12940020.5	0.0703125
12955465.0	0.0703125
12966515.5	0.0703125
12975035.0	0.0703125
12989067.0	0.0703125
13000350.0	0.0703125
13014455.0	0.0703125
13026002.5	0.0703125
13035598.5	0.0703125
13045639.5	0.0703125
13054140.5	0.0859375
13063641.5	0.0703125
13074212.5	0.0703125
13081559.5	0.0703125
13091400.0	0.0703125
13100506.0	0.0703125
13109580.5	0.0703125
13119450.5	0.0703125
13131068.0	0.0703125
13148907.5	0.0703125
13160892.0	0.0703125
13171556.5	0.0703125
13186277.0	0.0703125
13200573.5	0.0703125
13210980.5	0.0703125
13220087.0	0.0703125
13229152.5	0.0703125
13239880.5	0.0703125
13252644.0	0.0703125
13265771.5	0.0703125
13276271.0	0.0703125
13288064.0	0.0703125
13297254.5	0.0703125
13305628.5	0.0703125
13314902.0	0.0859375
13322399.5	0.0703125
13331395.5	0.0703125
13341566.0	0.0703125
13358229.0	0.0703125
13369690.5	0.0703125
13380793.5	0.0703125
13392449.0	0.0703125
13405233.0	0.0703125
13416794.0	0.0859375
13428557.5	0.0859375
13440355.0	0.0859375
13451145.0	0.0859375
13458251.5	0.0859375
13466189.0	0.0859375
13475763.0	0.0859375
13487355.0	0.0859375
13498253.5	0.0703125
13507511.5	0.0703125
13520046.5	0.0703125
13528788.5	0.0703125
13540146.5	0.0703125
13557960.5	0.0703125
13570685.0	0.0703125
13579703.0	0.0703125
13589661.5	0.0703125
13597727.5	0.0703125
13605454.0	0.0703125
13615766.0	0.0703125
13633108.5	0.0703125
13642162.5	0.0703125
13650278.0	0.0703125
13658123.5	0.0703125
13666026.0	0.0703125
13677521.5	0.0703125
13687303.0	0.0703125
13737182.5	0.0703125
13785574.5	0.0703125
13798597.0	0.0703125
13811284.0	0.0703125
13820680.5	0.0703125
13830916.5	0.0703125
13855892.5	0.0703125
13952187.5	0.0703125
13962971.0	0.0703125
13983174.0	0.0859375
13993461.5	0.0859375
14002202.5	0.0703125
14009516.5	0.0703125
14023019.0	0.0703125
14032987.0	0.0703125
14041492.0	0.0703125
14050915.5	0.0703125
14060193.0	0.0703125
14072117.0	0.0703125
14079011.0	0.0703125
14086515.0	0.0703125
14096950.0	0.0703125
14102865.5	0.0703125
14109276.0	0.0703125
14116044.0	0.0703125
14125863.0	0.0703125
14134037.5	0.0703125
14144261.0	0.0703125
14152271.5	0.0703125
14160449.5	0.0703125
14168691.5	0.0703125
14177121.5	0.0703125
14186018.5	0.0703125
14193697.0	0.0703125
14200060.5	0.0703125
14206492.0	0.0703125
14214164.0	0.0703125
14221938.5	0.0703125
14229477.0	0.0703125
14238604.0	0.0703125
14246238.0	0.0703125
14252681.0	0.0703125
14262907.0	0.0703125
14270543.5	0.0703125
14282433.5	0.0703125
14292185.0	0.0703125
14302017.0	0.0703125
14312410.0	0.0703125
14322279.5	0.0703125
14331074.5	0.0703125
14338940.0	0.0703125
14351466.5	0.0703125
14359033.0	0.0703125
14366823.0	0.0703125
14377701.0	0.0703125
14387661.5	0.0703125
14398735.5	0.0703125
14408530.0	0.0703125
14419319.5	0.0703125
14431260.5	0.0703125
14441353.0	0.0703125
14467412.0	0.0703125
14479495.5	0.0703125
14497758.0	0.0703125
14506231.5	0.0703125
14515525.0	0.0703125
14534112.0	0.0703125
14562890.5	0.0703125
14574314.5	0.0703125
14585046.5	0.0703125
14594029.0	0.0703125
14623505.0	0.0703125
14636603.0	0.0703125
14647169.5	0.0703125
14662125.5	0.0703125
14670810.5	0.0703125
14679054.5	0.0703125
14686042.5	0.0703125
14694514.0	0.0703125
14702073.5	0.0703125
14710005.5	0.0703125
14721760.5	0.0703125
14735267.0	0.0703125
14742885.5	0.0703125
14752446.0	0.0703125
14766830.5	0.0703125
14775025.0	0.0703125
14783059.5	0.0703125
14790853.0	0.0703125
14800355.5	0.0703125
14827110.0	0.0703125
14841432.0	0.0703125
14852945.5	0.0703125
14861782.0	0.0703125
14869477.5	0.0703125
14878811.0	0.0703125
14886255.5	0.0703125
14893062.5	0.0703125
14901185.5	0.0703125
14908436.0	0.0859375
14916728.0	0.0703125
14931322.0	0.0703125
14942381.0	0.0703125
14951003.5	0.0703125
14959935.0	0.0703125
14968925.5	0.0703125
14980329.0	0.0703125
14987635.0	0.0703125
14996183.5	0.0703125
15005529.5	0.0703125
15013516.5	0.0703125
15024156.5	0.0703125
15031066.5	0.0703125
15039187.0	0.0703125
15047188.5	0.0703125
15054844.5	0.0703125
15064064.5	0.0703125
15083085.0	0.0703125
15094226.0	0.0703125
15104283.5	0.0703125
15112258.0	0.0703125
15120030.0	0.0703125
15128575.0	0.0703125
15138289.5	0.0703125
15162530.0	0.0703125
15177090.5	0.0703125
15186367.0	0.0703125
15197097.0	0.0703125
15211382.0	0.0859375
15226405.0	0.0703125
15235954.5	0.0703125
15245078.0	0.0703125
15252868.5	0.0703125
15261234.5	0.0703125
15294816.5	0.0703125
15303592.5	0.0703125
15313857.5	0.0703125
15323283.0	0.0703125
15332565.0	0.0703125
15351619.0	0.0703125
15359626.0	0.0703125
15368931.0	0.0703125
15378400.0	0.0703125
15388187.0	0.0703125
15396812.5	0.0703125
15405893.5	0.0703125
15413956.5	0.0703125
15422341.0	0.0703125
15431085.0	0.0703125
15441133.0	0.0703125
15447842.0	0.0703125
15457219.0	0.0703125
15465022.0	0.0703125
15473427.0	0.0703125
15493411.0	0.0703125
15524395.5	0.0703125
15532774.0	0.0703125
15540328.0	0.0703125
15548844.5	0.0703125
15599503.0	0.0703125
15646262.5	0.0703125
15663931.5	0.0703125
15670898.0	0.0703125
15680428.5	0.0703125
15689622.5	0.0703125
15700093.5	0.0703125
15728281.5	0.0703125
15739931.5	0.0703125
15750747.5	0.0703125
15760492.5	0.0703125
15769126.0	0.0703125
15778987.0	0.0703125
15793427.5	0.0703125
15806432.5	0.0703125
15814381.0	0.0703125
15824170.5	0.0703125
15837111.0	0.0703125
15848352.0	0.0703125
15857905.5	0.0703125
15869097.5	0.0703125
15876414.5	0.0703125
15896678.5	0.0703125
15944629.5	0.0703125
15971439.5	0.0703125
15993294.5	0.0703125
16024889.0	0.0703125
16034058.5	0.0703125
16040807.0	0.0703125
16088030.5	0.0703125
16095006.5	0.0703125
16145375.5	0.0703125
16238054.0	0.0703125
16247387.5	0.0703125
16254326.0	0.0703125
16276347.0	0.0703125
16298190.0	0.0703125
16310761.0	0.0703125
16319042.5	0.0703125
16332371.5	0.0703125
16345125.5	0.0703125
16354665.0	0.0703125
16366133.5	0.0703125
16375634.5	0.0703125
16385126.5	0.0703125
16395197.0	0.0703125
16404661.5	0.0703125
16415526.5	0.0703125
16424573.5	0.0703125
16433185.0	0.0703125
16441748.0	0.0703125
16450493.0	0.0703125
16459424.5	0.0703125
16472639.5	0.0703125
16484844.0	0.0703125
16496289.5	0.0703125
16508127.0	0.0703125
16520274.0	0.0703125
16528743.5	0.0703125
16541307.5	0.0703125
16552049.0	0.0703125
16561362.5	0.0703125
16569662.0	0.0703125
16578132.5	0.0703125
16593261.0	0.0703125
16600544.0	0.0703125
16607585.5	0.0703125
16616522.0	0.0703125
16626393.5	0.0703125
16635892.5	0.0703125
16645649.0	0.0703125
16655616.0	0.0703125
16665185.0	0.0703125
16676862.5	0.0703125
16686396.5	0.0703125
16694007.5	0.0703125
16701732.5	0.0703125
16710201.0	0.0703125
16717033.0	0.0703125
16725227.0	0.0703125
16734987.0	0.0703125
16741400.5	0.0703125
16750941.5	0.0703125
16760231.0	0.0703125
16767899.5	0.0703125
16776012.0	0.0703125
16784807.0	0.0703125
16793522.5	0.0703125
16804708.5	0.0703125
16814398.0	0.0703125
16821273.0	0.0703125
16831370.0	0.0703125
16838938.0	0.0703125
16845701.0	0.0703125
16854072.0	0.0703125
16862626.5	0.0703125
16876851.5	0.0703125
16887126.0	0.0703125
16894876.0	0.0703125
16903054.5	0.0703125
16911380.0	0.0703125
16920479.0	0.0703125
16928160.5	0.0703125
16939235.0	0.0703125
16948977.0	0.0703125
16957825.5	0.0703125
16965207.0	0.0703125
16972489.0	0.0703125
16980073.0	0.0703125
16987422.5	0.0703125
16994139.0	0.0703125
17001437.5	0.0703125
17015794.0	0.0703125
17025205.5	0.0703125
17032631.0	0.0703125
17040342.0	0.0703125
17047123.5	0.0703125
17055739.0	0.0703125
17065145.5	0.0703125
17073583.5	0.0703125
17080331.5	0.0703125
17088378.0	0.0703125
17096144.5	0.0703125
17105012.0	0.0703125
17112291.5	0.0703125
17118667.0	0.0703125
17127746.0	0.0703125
17136678.5	0.0703125
17145291.0	0.0703125
17152443.5	0.0703125
17160934.0	0.0703125
17170645.5	0.0703125
17181408.5	0.0703125
17190725.0	0.0703125
17198423.0	0.0703125
17206411.0	0.0703125
17215508.5	0.0703125
17225295.0	0.0703125
17234649.5	0.0703125
17242216.0	0.0703125
17249515.5	0.0703125
17257034.0	0.0703125
17264491.5	0.0703125
17272416.0	0.0703125
17279896.0	0.0703125
17286911.5	0.0703125
17294331.5	0.0703125
17303479.0	0.0703125
17314408.5	0.0703125
17323022.0	0.0703125
17333476.5	0.0703125
17341221.5	0.0703125
17348768.0	0.0703125
17357269.5	0.0703125
17367346.5	0.0703125
17374921.5	0.0703125
17382368.0	0.0703125
17390469.5	0.0703125
17398673.5	0.0703125
17406579.0	0.0703125
17415530.0	0.0703125
17426073.0	0.0703125
17437463.5	0.0703125
17447645.0	0.0703125
17457894.5	0.0703125
17468579.5	0.0703125
17479459.5	0.0703125
17493904.0	0.0703125
17509413.5	0.0703125
17521167.5	0.0703125
17530269.0	0.0703125
17544021.0	0.0703125
17554114.5	0.0703125
17564056.5	0.0703125
17573623.0	0.0703125
17585401.0	0.0703125
17594168.0	0.0703125
17604706.5	0.0703125
17620898.5	0.0703125
17635549.0	0.0703125
17648071.5	0.0703125
17659845.5	0.0703125
17670168.0	0.0703125
17679836.0	0.0703125
17695407.0	0.0703125
17723209.0	0.0703125
17730176.5	0.0703125
17739509.5	0.0703125
17749083.0	0.0703125
17758579.0	0.0703125
17768008.0	0.0703125
17783744.5	0.0703125
17793029.0	0.0703125
17801901.0	0.0703125
17811153.5	0.0703125
17826138.5	0.0703125
17841947.0	0.0703125
17853494.5	0.0703125
17870106.0	0.0703125
17881689.0	0.0703125
17895267.0	0.0703125
17941671.0	0.0703125
17953446.5	0.0703125
17968015.0	0.0703125
18002671.0	0.0703125
18012245.0	0.0703125
18022232.0	0.0703125
18032594.0	0.0703125
18043398.5	0.0703125
18052661.0	0.0703125
18062619.0	0.0703125
18072075.0	0.0703125
18081765.0	0.0703125
18090546.5	0.0703125
18103160.0	0.0703125
18114048.5	0.0703125
18125946.5	0.0703125
18137611.5	0.0703125
18149578.0	0.0703125
18158996.0	0.0703125
18171259.5	0.0703125
18179843.5	0.0703125
18193083.5	0.0703125
18202577.5	0.0703125
18210071.0	0.0703125
18221542.0	0.0703125
18233428.5	0.0703125
18253522.5	0.0703125
18266954.0	0.0703125
18276539.0	0.0703125
18286950.0	0.0703125
18296774.5	0.0703125
18307209.5	0.0703125
18317761.0	0.0703125
18327489.0	0.0703125
18337038.0	0.0703125
18346872.5	0.0703125
18356441.0	0.0703125
18368215.5	0.0703125
18378129.0	0.0703125
18387039.5	0.0703125
18396743.0	0.0703125
18406550.5	0.0703125
18417833.5	0.0703125
18427592.5	0.0703125
18436514.5	0.0703125
18444585.5	0.0703125
18454726.0	0.0703125
18465200.5	0.0703125
18474605.0	0.0703125
18483448.0	0.0703125
18493939.0	0.0703125
18503615.5	0.0703125
18512770.0	0.0703125
18521704.0	0.0703125
18529635.5	0.0703125
18536906.5	0.0703125
18545290.5	0.0703125
18553399.5	0.0703125
18563385.5	0.0703125
18574566.5	0.0703125
18583075.5	0.0703125
18590912.0	0.0703125
18599600.5	0.0703125
18608061.5	0.0703125
18615913.5	0.0703125
18623982.5	0.0703125
18633316.0	0.0703125
18651034.0	0.0703125
18661127.0	0.0703125
18672663.5	0.0703125
18680544.0	0.0703125
18694060.0	0.0703125
18704113.5	0.0703125
18714125.0	0.0703125
18722659.0	0.0703125
18730167.0	0.0703125
18739133.0	0.0703125
18748015.5	0.0703125
18756175.0	0.0703125
18764222.5	0.0703125
18772632.5	0.0703125
18788727.0	0.0703125
18795881.5	0.0703125
18803447.5	0.0703125
18811218.0	0.0703125
18821405.0	0.0703125
18828905.5	0.0703125
18837994.0	0.0703125
18844581.5	0.0703125
18852865.0	0.0703125
18860562.0	0.0703125
18870090.5	0.0703125
18887381.5	0.0703125
18900955.5	0.0703125
18915397.0	0.0703125
18925344.5	0.0703125
18934214.0	0.0703125
18943328.5	0.0703125
18953315.0	0.0703125
18964242.0	0.0703125
18973236.0	0.0703125
18983532.0	0.0703125
19002357.5	0.0703125
19010405.5	0.0703125
19019411.0	0.0703125
19027129.0	0.0703125
19036437.0	0.0703125
19045900.0	0.0703125
19057397.5	0.0703125
19065811.5	0.0703125
19076673.5	0.0703125
19089015.0	0.0703125
19099717.5	0.0703125
19108782.0	0.0703125
19117614.5	0.0703125
19128795.0	0.0703125
19149689.5	0.0703125
19158540.0	0.0703125
19167475.0	0.0703125
19176612.0	0.0703125
19185956.0	0.0703125
19196224.0	0.0703125
19206487.5	0.0703125
19214854.0	0.0703125
19222638.0	0.0703125
19231284.5	0.0703125
19239830.0	0.0703125
19247803.5	0.0703125
19257834.5	0.0703125
19266393.0	0.0703125
19279178.0	0.0703125
19290120.5	0.0703125
19301016.0	0.0703125
19315228.0	0.0703125
19326435.0	0.0703125
19337249.0	0.0703125
19346327.5	0.0703125
19355173.5	0.0703125
19362239.5	0.0703125
19370358.5	0.0703125
19380199.5	0.0703125
19389430.5	0.0703125
19398456.5	0.0703125
19406158.5	0.0703125
19414970.0	0.0703125
19429120.5	0.0703125
19441424.0	0.0703125
19456597.5	0.0703125
19466056.5	0.0703125
19477413.0	0.0703125
19487342.0	0.0703125
19493797.0	0.0703125
19504652.5	0.0703125
19512960.5	0.0703125
19522372.5	0.0703125
19529783.5	0.0703125
19539109.0	0.0703125
19549190.5	0.0703125
19558313.5	0.0703125
19566264.0	0.0703125
19579746.5	0.0703125
19594495.5	0.0703125
19603240.5	0.0703125
19610800.5	0.0703125
19619788.5	0.0703125
19627466.0	0.0703125
19636443.5	0.0703125
19644084.5	0.0703125
19652839.0	0.0703125
19661388.0	0.0703125
19667366.5	0.0703125
19676420.0	0.0703125
19687053.0	0.0703125
19694703.0	0.0703125
19702973.5	0.0703125
19711097.5	0.0703125
19720679.0	0.0703125
19730429.0	0.0703125
19738927.5	0.0703125
19745922.5	0.0703125
19754699.0	0.0703125
19761709.5	0.0703125
19769206.0	0.0703125
19777802.0	0.0703125
19787031.0	0.0703125
19796404.5	0.0703125
19806810.0	0.0703125
19817463.0	0.0703125
19827127.5	0.0703125
19837537.5	0.0703125
19851232.5	0.0703125
19863786.5	0.0703125
19878918.0	0.0703125
19887953.0	0.0703125
19914200.5	0.0703125
19928642.5	0.0859375
19939458.5	0.0703125
19948874.5	0.0703125
19958182.5	0.0703125
19966970.5	0.0703125
19978624.0	0.0703125
19988495.5	0.0703125
19997150.5	0.0703125
20004908.5	0.0703125
20014728.0	0.0703125
20025249.0	0.0703125
20034658.5	0.0703125
20046460.0	0.0703125
20061430.0	0.0703125
20070977.0	0.0703125
20082935.5	0.0703125
20096054.0	0.0703125
20105150.5	0.0703125
20114944.0	0.0703125
20122117.0	0.0703125
20130873.0	0.0703125
20138909.5	0.0703125
20149944.5	0.0703125
20158518.0	0.0703125
20167277.0	0.0703125
20179321.5	0.0703125
20187827.5	0.0703125
20195564.0	0.0703125
20204177.5	0.0703125
20212134.5	0.0703125
20220444.5	0.0703125
20229386.0	0.0703125
20236161.0	0.0703125
20243980.0	0.0703125
20253082.5	0.0703125
20262315.0	0.0703125
20384071.0	0.0703125
20411419.0	0.0703125
20422410.0	0.0703125
20432701.0	0.0703125
20441110.5	0.0703125
20448853.5	0.0703125
20456173.5	0.0703125
20467807.5	0.0703125
20477718.0	0.0703125
20493603.0	0.0703125
20502215.5	0.0703125
20509285.5	0.0703125
20517219.5	0.0703125
20526205.5	0.0703125
20536922.5	0.0703125
20548050.5	0.0703125
20556725.5	0.0703125
20566206.0	0.0703125
20575436.0	0.0703125
20584373.5	0.0859375
20599301.5	0.0859375
20606395.5	0.0703125
20615937.0	0.0703125
20627359.0	0.0703125
20635797.0	0.0703125
20646132.0	0.0703125
20654538.0	0.0703125
20664694.5	0.0703125
20672386.0	0.0703125
20680198.5	0.0703125
20690026.0	0.0703125
20699746.0	0.0703125
20713387.5	0.0703125
20723211.0	0.0703125
20732368.0	0.0703125
20739576.5	0.0703125
20748215.0	0.0703125
20757650.5	0.0703125
20766341.0	0.0703125
20777147.0	0.0703125
20785199.0	0.0703125
20793048.5	0.0703125
20800971.0	0.0703125
20807813.0	0.0703125
20816137.5	0.0703125
20826886.5	0.0703125
20839736.0	0.0703125
20863119.5	0.0703125
20878100.0	0.0703125
20889319.0	0.0703125
20905487.5	0.0703125
20916798.5	0.0703125
20928484.0	0.0703125
20938143.0	0.0703125
